9.330000,1.980927,0.336464
9.340000,1.980933,0.336400
9.350000,1.980943,0.336336
9.360000,1.980957,0.336272
9.370000,1.980975,0.336208
9.380000,1.980996,0.336144
9.390000,1.981021,0.336080
9.400000,1.981049,0.336017
9.410000,1.981081,0.335953
9.420000,1.981116,0.335890
9.430000,1.981155,0.335826
9.440000,1.981197,0.335763
9.450000,1.981242,0.335700
9.460000,1.981290,0.335637
9.470000,1.981342,0.335574
9.480000,1.981397,0.335512
9.490000,1.981455,0.335449
9.500000,1.981516,0.335387
9.510000,1.981581,0.335325
9.520000,1.981648,0.335264
9.530000,1.981718,0.335202
9.540000,1.981791,0.335141
9.550000,1.981867,0.335080
9.560000,1.981946,0.335020
9.570000,1.982028,0.334959
9.580000,1.982112,0.334899
9.590000,1.982199,0.334840
9.600000,1.982289,0.334780
9.610000,1.982381,0.334721
9.620000,1.982476,0.334662
9.630000,1.982574,0.334604
9.640000,1.982674,0.334546
9.650000,1.982776,0.334488
9.660000,1.982881,0.334430
9.670000,1.982988,0.334373
9.680000,1.983097,0.334317
9.690000,1.983209,0.334260
9.700000,1.983323,0.334204
9.710000,1.983439,0.334149
9.720000,1.983557,0.334094
9.730000,1.983677,0.334039
9.740000,1.983799,0.333985
9.750000,1.983923,0.333931
9.760000,1.984050,0.333877
9.770000,1.984178,0.333824
9.780000,1.984308,0.333772
9.790000,1.984439,0.333719
9.800000,1.984573,0.333668
9.810000,1.984708,0.333616
9.820000,1.984845,0.333566
9.830000,1.984983,0.333515
9.840000,1.985124,0.333466
9.850000,1.985265,0.333416
9.860000,1.985408,0.333367
9.870000,1.985553,0.333319
9.880000,1.985699,0.333271
9.890000,1.985846,0.333224
9.900000,1.985995,0.333177
9.910000,1.986145,0.333130
9.920000,1.986296,0.333084
9.930000,1.986449,0.333039
9.940000,1.986602,0.332994
9.950000,1.986757,0.332950
9.960000,1.986913,0.332906
9.970000,1.987070,0.332863
9.980000,1.987228,0.332820
9.990000,1.987387,0.332778
10.000000,1.987546,0.332736
