823,0.004308,474.318223,732.096543
824,0.004257,477.558201,732.808020
825,0.004206,470.943667,733.524357
826,0.004157,463.983977,734.230773
827,0.004109,459.833419,734.926749
828,0.004061,461.016933,735.616499
829,0.004015,467.808829,736.308024
830,0.003968,466.800865,737.009738
831,0.003921,462.655615,737.709939
832,0.003876,464.755731,738.403922
833,0.003831,462.756998,739.101056
834,0.003787,461.521995,739.795191
835,0.003743,453.724464,740.487474
836,0.003700,454.695692,741.168061
837,0.003658,450.950205,741.850105
838,0.003617,447.154892,742.526530
839,0.003577,446.946426,743.197262
840,0.003537,453.250006,743.867682
841,0.003497,453.276243,744.547557
842,0.003457,458.603502,745.227471
843,0.003417,460.987827,745.915376
844,0.003378,465.415192,746.606858
845,0.003339,461.724019,747.304981
846,0.003300,467.753067,747.997567
847,0.003262,467.753120,748.699197
848,0.003223,473.576419,749.400826
849,0.003185,466.372295,750.111191
850,0.003148,473.375273,750.810749
851,0.003111,474.255768,751.520812
852,0.003074,461.536844,752.232196
853,0.003039,462.508565,752.924501
854,0.003003,458.716570,753.618264
855,0.002969,450.021764,754.306339
856,0.002936,445.020177,754.981372
857,0.002903,440.398814,755.648902
858,0.002871,444.019200,756.309500
859,0.002839,446.470207,756.975529
860,0.002807,442.348218,757.645234
861,0.002776,440.458470,758.308756
862,0.002746,435.307517,758.969444
863,0.002716,435.475101,759.622405
864,0.002686,439.028801,760.275618
865,0.002657,428.625055,760.934161
866,0.002628,424.441728,761.577099
867,0.002601,428.059997,762.213761
868,0.002573,428.584980,762.855851
869,0.002545,433.034787,763.498729
870,0.002518,436.784187,764.148281
871,0.002490,439.048853,764.803457
872,0.002463,434.245674,765.462031
873,0.002436,424.585713,766.113399
874,0.002410,430.108952,766.750278
875,0.002384,423.691933,767.395441
876,0.002359,420.327999,768.030979
877,0.002334,414.761909,768.661471
878,0.002310,414.592325,769.283614
879,0.002286,408.174531,769.905502
880,0.002263,408.965145,770.517764
881,0.002240,407.823511,771.131212
882,0.002217,406.288329,771.742947
883,0.002194,409.187448,772.352380
884,0.002172,400.911683,772.966161
885,0.002150,416.344767,773.567528
886,0.002128,406.689376,774.192046
887,0.002106,408.866748,774.802080
888,0.002084,411.575593,775.415380
889,0.002063,409.655368,776.032743
890,0.002042,410.149186,776.647226
891,0.002021,414.710062,777.262450
892,0.002000,415.340823,777.884515
893,0.001979,405.981965,778.507526
894,0.001959,396.394090,779.116499
895,0.001940,392.844951,779.711090
896,0.001921,386.336260,780.300358
897,0.001902,385.764395,780.879862
898,0.001884,385.245187,781.458509
899,0.001866,384.207246,782.036377
900,0.001848,389.107032,782.612687
901,0.001830,383.968748,783.196348
902,0.001812,377.868282,783.772301
903,0.001795,381.630844,784.339104
904,0.001778,381.370494,784.911550
905,0.001761,376.162401,785.483606
906,0.001744,379.070807,786.047849
907,0.001728,369.669661,786.616455
908,0.001712,380.358240,787.170960
909,0.001696,385.815043,787.741497
910,0.001679,388.051185,788.320220
911,0.001663,382.556601,788.902297
912,0.001647,378.905260,789.476131
913,0.001631,383.874025,790.044489
914,0.001616,384.304642,790.620300
915,0.001600,378.070137,791.196757
916,0.001585,386.379512,791.763863
917,0.001570,388.908583,792.343432
918,0.001555,385.464033,792.926795
919,0.001540,385.295997,793.504991
920,0.001525,386.526051,794.082935
921,0.001510,386.686355,794.662724
922,0.001495,395.074628,795.242753
923,0.001481,397.112533,795.835365
924,0.001466,388.976794,796.431034
925,0.001452,388.907631,797.014499
926,0.001438,390.366924,797.597861
927,0.001424,387.624387,798.183411
928,0.001410,395.685983,798.764848
929,0.001396,404.576418,799.358377
930,0.001382,410.775547,799.965241
931,0.001368,406.290318,800.581405
932,0.001354,399.863252,801.190840
933,0.001340,399.712197,801.790635
934,0.001327,392.505698,802.390203
935,0.001314,403.942953,802.978962
936,0.001300,395.452199,803.584876
937,0.001288,397.597276,804.178055
938,0.001275,399.655485,804.774450
939,0.001262,400.657830,805.373934
940,0.001249,401.483243,805.974920
941,0.001237,400.529876,806.577145
942,0.001224,403.186703,807.177940
943,0.001212,396.170608,807.782720
944,0.001200,392.853882,808.376976
945,0.001188,388.267105,808.966257
946,0.001177,393.399267,809.548658
947,0.001165,392.905116,810.138756
948,0.001154,385.521141,810.728114
949,0.001143,389.384148,811.306396
950,0.001132,382.763444,811.890472
951,0.001121,383.008382,812.464617
952,0.001110,385.876091,813.039130
953,0.001099,383.757639,813.617944
954,0.001089,389.483629,814.193580
955,0.001078,391.577361,814.777806
956,0.001068,393.212164,815.365172
957,0.001057,383.128256,815.954990
958,0.001047,383.629356,816.529683
959,0.001037,373.908695,817.105127
960,0.001027,365.803080,817.665990
961,0.001018,357.817859,818.214694
962,0.001009,350.218397,818.751421
963,0.001000,335.833173,819.276749
964,0.000992,331.026317,819.780498
965,0.000983,327.016045,820.277038
966,0.000975,330.952660,820.767562
967,0.000967,334.079096,821.263991
968,0.000959,328.722427,821.765110
969,0.000951,326.815879,822.258193
970,0.000943,316.542067,822.748417
971,0.000936,318.314840,823.223230
972,0.000929,311.875102,823.700702
973,0.000921,311.620012,824.168515
974,0.000914,306.332413,824.635945
975,0.000907,310.880577,825.095444
976,0.000900,314.237973,825.561765
977,0.000893,314.203578,826.033121
978,0.000886,322.095100,826.504427
979,0.000879,311.443703,826.987569
980,0.000872,310.253482,827.454735
981,0.000865,310.623136,827.920115
982,0.000859,317.482649,828.386050
983,0.000852,317.405799,828.862274
984,0.000845,320.507959,829.338383
985,0.000838,318.085504,829.819145
986,0.000832,315.270435,830.296273
987,0.000825,311.074092,830.769178
988,0.000819,318.353468,831.235790
989,0.000812,323.602380,831.713320
990,0.000805,323.683217,832.198723
991,0.000799,328.073067,832.684248
992,0.000792,326.345698,833.176358
993,0.000786,322.798126,833.665876
994,0.000780,320.375053,834.150074
995,0.000773,318.714555,834.630636
996,0.000767,328.137020,835.108708
997,0.000761,329.224982,835.600913
998,0.000755,313.789160,836.094751
999,0.000749,316.071294,836.565435
